Unnamed: 0,c5,c1,c2,c3,c4,c6,c7,c8,c9,c10,c75,c132,c134,c136,c138,c139,c140,c141,c144,c145,c147,c149,c151,c152,c153,c155,c157,c160,c162,c203,c204,c214,c233,c234,c790,c22,c23,c24,c25,c26,c27,c30,c31,c33,c34,c35,c36,c37,c38,c39,c11,c12,c13,c14,c15,c16,c17,c18,c19,c20,c21,c102,c104,c106,c108,c110,c112,c113,c114,c115,c117,c118,c143,c240,c241,c242,c243,c61,c62,c63,c64,c65,c66,c67,c68,c69,c70,c71,c72,c73,c74,c76,c250,c205,c206,c207,c208,c210,c41,c43,c45,c47,c49,c50,c52,c53,c54,c55,c56,c57,c58,c59,c119,c120,c121,c122,c126,c127,c128,c129,c130,c78,c80,c82,c84,c86,c88,c90,c92,c94,c96,c98,c100,c111,c123,c124,c125,c184,c192,c244,c40,c44,c46,c48,c51,c77,c79,c81,c83,c85,c87,c89,c91,c93,c95,c97,c99,c101,c103,c105,c107,c109,c131,c133,c135,c137,c146,c148,c150,c154,c156,c158,c161,c163,c183,c191,c229,c230,end_of_record
25220,19940531027689I,I,91,-5,F,1994,5,31,19940531,1201,9,B,D,B,E,E,O,ATS,1H71,1,H,7,1.0,3T  ,3,T,  ,  ,  ,171261,2768,A,N, , ,969FE,CESSNA,208B        ,208,A37CE   ,CE,    ,,H ,PWA   ,PT6*         ,PT6   ,E2NE    ,EA,T    ,WP,WP21,CA,ONTARIO        ,ONTARIO INTL ARPT             ,26L ,ONT ,83,9.0,03403N,11736W,A,F,C,W,1.0,,,,,DRY,,ONT ,,,,,1,0.0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,19940920,,19940920.0,,20120808,3,N,,9.0,S,27.0,K,375.0,75.0,75.0,3000.0,WP,WP17,CA,NEGLECTED TO LOCK CAGO DOOR. ON CLIMB ARTILES IN CARGO POD FELL OUT.                                               ,WEST AIR INC                  ,CA,AWHA,AWHA805C   ,WP,WP17,      ,Visual Flight Rules ,II,V,A, ,  , , , ,SE,IB, ,5,   , , , ,E, ,1,COMMERCIAL PILOT    ,                    ,UNKNOWN             ,QUALIFIED           ,PROFESSIONAL PILOT  ,Inadequate Insp Of A,Other/Miscellaneous ,Pilot-In-Command    ,                    ,                    ,                    ,                    ,                    ,Other-Miscellaneous ,To Init Climb(1st Pw,                    ,Pilot Induced       ,Air Taxi (Sched-Not ,Ferry               ,Unknown             ,Unknown             ,Day                 ,Flight Personnel    ,Re-Examination/Re-In,Flight Personnel    ,Violation           ,UNDER 12501 LBS               ,MONOPLANE-HIGH WING/PARA WING ,POWERED                       ,UNDER 750 HP                  ,TURBOPROP                     ,                              ,                    ,                    ,                    ,                    ,,, 
3978,20001118043779A,A,91,-23,F,2000,11,18,20001118,1033,9,A,X, , , ,S,OTH,1H71,1,H,7,1.0,    , , ,TR,  ,  ,155029,4377, ,N, , ,8181L,AMTR  ,COMPAIR6WB  ,CMPAIR,EXPA1H71,GL,    ,,H ,      ,             ,      ,        ,  ,     ,EA,EA27,VA,WHITE POST     ,WHITE POST APRT               ,,3VA7,,,,,1,B,B,S,1.0,,,,,,,3VA7,,,,,0,,,,,,,,,,,,,,0,0,20040113,,20040225.0,,20120419,3,N,5.0,3.0,,38.0,O,350.0,,250.0,10000.0,,,,"(-23) ON NOVEMBER 18, 2000, AIRCRAFT 8181L ATTEMPTED A NORMAL LANDING ON A GRASS AIRSTRIP LOCATED AT WHITE POST, VA",                              ,  ,    ,           ,  ,    ,      ,Unknown             ,II,V,A, ,32, , ,T,CC,HB,S,8,   ,U,N,N,E, ,0,COMMERCIAL PILOT    ,ASMEL               ,INSTRUMENT          ,                    ,UNKNOWN             ,Inadequate Insp Of A,Other/Miscellaneous ,Pilot-In-Command    ,                    ,3244,                    ,                    ,Other               ,Gear Collapse       ,Roll-Out (Fixed Wing,                    ,Pilot And Maintenanc,Personal            ,Pleasure            ,VFR                 ,Weather Not A Factor,Day                 ,None                ,None                ,                    ,                    ,UNDER 12501 LBS               ,MONOPLANE-HIGH WING/PARA WING ,POWERED                       ,                              ,                              ,Wheeled-Tricycle              ,                    ,                    ,                    ,                    ,,, 
30330,19840323042509A,A,91,0.4,N,1984,3,23,19840323,1313,9,Z,Y, , , ,F,   ,1L71,1,L,7,1.0,3O  ,3,O,  ,  ,  ,114463,4250, , , , ,4809S,PIPER ,PA32260     ,PA32  ,A3SO    ,SO,    ,3526.0,L ,LYC   ,O540E4B5     ,O540  ,E295    ,EA,O    ,SO,SO11,GA,WOODSTOCK      ,AIR ACRES                     ,36,,,,,,1,B,B,S,4.0,CLER,,10,,,,,,,,,1,1.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,19840822,,,,20120808,1,N,1.0,0.0,S,43.0,N,670.0,39.0,47.0,1498.0,SO,SO11,GA,ENGINE MALFUNCTION DURING TAKEOFF CAUSED CRASH ALONG EXTENDED RUNWAY CENTERLINE. WATER FOUND IN RIGHT FUEL TANK.   ,                              ,  ,    ,           ,  ,    ,      ,None                ,II,V,A, ,28, , , ,IA,IB,S,5,   ,Y,N,N,B, ,8,PRIVATE PILOT       ,ASEL                ,RATINGS SHOWN BY 1ST,QUALIFIED           ,OTHER               ,Inadequate Insp Of A,Other/Miscellaneous ,Pilot-In-Command    ,                    ,                    ,                    ,                    ,                    ,Control Coll With Gr,To Init Climb(1st Pw,                    ,Pilot Induced       ,Personal            ,Pleasure            ,VFR                 ,Weather Not A Factor,Dusk                ,Other               ,Not Reported        ,                    ,                    ,UNDER 12501 LBS               ,MONOPLANE-LOW WING            ,POWERED                       ,UNDER 750 HP                  ,RECIPROCATING-OPPOSED         ,                              ,                    ,                    ,                    ,                    ,,, 
12325,20030201001619I,I,91,-23,F,2003,2,1,20030201,1030,9,B,D,E,D, , ,OTH,1L72,1,L,7,2.0,3O  , , ,  ,  ,  ,22888,161, ,N,N, ,3457P,PIPER ,PA23160     ,PA23  ,1A10    ,SO,    ,,L ,      ,             ,      ,        ,  ,     ,WP,WP07,AZ,CHANDLER       ,STELLAR AIRPARK ARPT          ,,P19 ,,,,,4,X,A,S,1.0,,,,,DRY,PR,P19 ,,,,,2,0.0,0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,20030306,,20030613.0,,20120808,F3,N,5.0,3.0,S,38.0,O,30.0,,30.0,1600.0,WP,WP07,AZ,(-23) AIRCRAFT HAD BEEN GROUNDED BECAUSE THE BRAKES WERE INOPERATIVE. CFK AND STUDENT PILOT FAILED TO CHECK THE DIS,                              ,  ,    ,           ,  ,    ,      ,Unknown             ,II,V,A, ,FP,V,A, ,JJ,AA,M,5,   ,U,N,N,A,A,0,COMM PILOT FLIGHT IN,ASMEL               ,INSTRUMENT          ,QUALIFIED           ,UNKNOWN             ,Inadequate Insp Of A,Other/Miscellaneous ,Pilot-In-Command    ,                    ,Fail Follow Approved,Other/Miscellaneous ,Pilot-In-Command    ,                    ,Collision With Other,Starting Engines    ,                    ,Pilot Induced       ,Instruction         ,Training            ,IFR                 ,Weather Not A Factor,Day                 ,Flight Personnel    ,Re-Examination/Re-In,Flight Instructor   ,Re-Examination/Re-In,UNDER 12501 LBS               ,MONOPLANE-LOW WING            ,POWERED                       ,                              ,                              ,                              ,                    ,                    ,Pilot and Ground Cre,Pilot and Ground Cre,,, 
4706,19800624056299I,I,121,-5,F,1980,6,24,19800624,1210,9,B,E, , ,V,S,ATS,2L72,2,L,7,2.0,4F  , , ,  ,  ,  ,15495,5629, , , , ,986VJ,DOUG  ,DC9         ,DC9   ,A6WE    ,WE,    ,,L ,      ,             ,      ,        ,  ,     ,NE,NE63,CT,WINDSOR LOCKS  ,BRADLEY                       ,,,,,,,C,S,C,S,1.0,,,,,,,,,,,,76,73.0,0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,19830201,,,,20120808,9,N,,3.0,S,,K,0.0,0.0,0.0,,,,,FLIGHT TOOK OFF WITH LESS THAN SCHEDULED AMOUNT OF FUEL.                                                           ,USAIR INC                     ,DC,USAA,105,EA,EA14,      ,                    ,II,V,A, ,  , , , ,SE,IB, ,5,   ,U,U,N,F, , ,AIRLINE TRANSPORT   ,                    ,INSTRUMENT          ,QUALIFIED           ,PROFESSIONAL PILOT  ,Inadequate Insp Of A,Other/Miscellaneous ,Pilot-In-Command    ,                    ,                    ,                    ,                    ,                    ,Other-Miscellaneous ,To Init Climb(1st Pw,                    ,Pilot Induced       ,Scheduled Air Carrie,Passengers          ,Unknown             ,Weather Not A Factor,Day                 ,Flight Personnel    ,Violation           ,                    ,                    ,OVER 12500 LBS                ,MONOPLANE-LOW WING            ,POWERED                       ,                              ,                              ,                              ,                    ,                    ,                    ,                    ,,, 
22757,19781117041969A,A,   ,0.4, ,1978,11,17,19781117,    ,9,Z,Y, , , , ,   ,1H72,1,H,7,2.0,3O  , , ,  ,  ,  ,41772,4196, , , , ,2973F,RKWELL,500S        ,500,6A1     ,SW,    ,,H ,      ,             ,      ,        ,  ,     ,SW,SW01,NM,GALLUP         ,SENATOR CLARK                 ,,,UNK,0.0,0,0,1,B,B,D,1.0,,,,,,,,,,,,1,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,19840409,,,,20120808,1,N,5.0,0.0,S,36.0,N,518.0,89.0,89.0,1467.0,SW,SW01,NM,FROST ON AIRCRAFT.TURBOCHARGERS NOT USED ON TKOF.                                                                  ,                              ,  ,    ,           ,  ,    ,3 3939,                    ,II,F,A, ,AS,I,A, ,KX,IB,D,5,   ,Y,Y,N,F,F, ,PRIVATE PILOT       ,ASMEL               ,RATINGS SHOWN BY 1ST,QUALIFIED           ,OTHER               ,Inadequate Insp Of A,Fire After Crash    ,Pilot-In-Command    ,                    ,Fail To Maintain Ade,Icing On Aircraft   ,Pilot-In-Command    ,                    ,Stall               ,To Init Climb(1st Pw,                    ,Pilot Induced       ,Personal            ,Pleasure            ,VFR                 ,Frontal Activity    ,Day                 ,Other               ,Not Reported        ,                    ,                    ,UNDER 12501 LBS               ,MONOPLANE-HIGH WING/PARA WING ,POWERED                       ,                              ,                              ,                              ,                    ,                    ,                    ,                    ,,, 
9537,19860512017019A,A,91,0.4,N,1986,5,12,19860512,1910,9,Z,Y, , , ,D,OPP,1H71,1,H,7,1.0,3O  ,3,O,  ,  ,  ,86654,1701, , , , ,2425P,PIPER ,PA22150     ,PA22  ,1A6     ,SO,    ,2052.0,H ,LYC   ,O320A1A      ,O320  ,E274    ,EA,O    ,SO,SO15,FL,BROOKSVILLE    ,HERNANDO CO                   ,20,,200,1.0,,,1,B,B,S,1.0,SCAT,,9,,DRY,,,36,11,,,1,1.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,19860514,,,,20120808,1,N,1.0,0.0,S,53.0,O,82.0,1.0,1.0,252.0,SO,SO15,FL,"FAILED TO VISUALLY CHECK FUEL IN TANKS. RAN RIGHT TANK DRY ON TAKEOFF. LANDED IN A CLEARING, HIT BRUSH, NOSED OVER.",                              ,  ,    ,           ,  ,    ,      ,None                ,II,E,A, ,FT,E,A, ,FX,IH,S,5,   ,Y,N,N,F,E,8,PRIVATE PILOT       ,ASEL                ,RATINGS SHOWN BY 1ST,QUALIFIED           ,UNKNOWN             ,Inadequate Insp Of A,Emergency Landing   ,Pilot-In-Command    ,                    ,Improper Mgt/Fuel Ta,Emergency Landing   ,Pilot-In-Command    ,                    ,Nose Up Or Over     ,Forced/Precautionary,                    ,Pilot Induced       ,Personal            ,Pleasure            ,VFR                 ,Weather Not A Factor,Day                 ,Other               ,Not Reported        ,                    ,                    ,UNDER 12501 LBS               ,MONOPLANE-HIGH WING/PARA WING ,POWERED                       ,UNDER 750 HP                  ,RECIPROCATING-OPPOSED         ,                              ,                    ,                    ,                    ,                    ,,, 
14461,19870427011679A,A,91,0.4,N,1987,4,27,19870427,115,9,B,E,B,D,E,D,OPP,1L72,1,L,7,2.0,3O  ,3,O,  ,ZL,  ,171503,1167, ,N, , ,9711R,BEECH ,9555,55,3A16    ,CE,    ,2578.0,L ,CONT  ,IO470L       ,O470  ,3.00E+01,SO,O    ,WP,WP15,CA,MONTEREY       ,MONTEREY PENINSULA            ,10,MRY ,100,13.0,,,2,N,A,F,2.0,OCST,700,5,FOG,DRY,,MRY ,,0,,,4,3.0,0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,19870430,19870511.0,,,20120808,F3,N,5.0,3.0,S,21.0,K,10.0,3.0,69.0,456.0,WP,WP17,CA,"THE DOOR CAME OPEN ON TAKEOFF. WHILE ATTEMPTING TO LAND, AIRCRAFT HIT TERRAIN. PILOT FAILED TO PROPERLY LATCH DOOR.",                              ,  ,    ,           ,  ,    ,      ,Instrument Flight Ru,II,V,A, ,RI,N,A, ,IB,BE,S,5,IBK,Y,Y,Y,F,A,3,COMM PILOT FLIGHT IN,ASMEL               ,INSTRUMENT          ,QUALIFIED           ,PROFESSIONAL PILOT  ,Inadequate Insp Of A,Other/Miscellaneous ,Pilot-In-Command    ,                    ,Unable Util Navig Fa,Pax Disturbance     ,Pilot-In-Command    ,                    ,Uncontroll Coll With,Initial Approach-IFR,                    ,Pilot Induced       ,Business            ,None Or Other       ,IFR                 ,Fog                 ,Night               ,Flight Personnel    ,Violation           ,Flight Personnel    ,Re-Examination/Re-In,UNDER 12501 LBS               ,MONOPLANE-LOW WING            ,POWERED                       ,UNDER 750 HP                  ,RECIPROCATING-OPPOSED         ,                              ,Fire And Rescue - Ac,                    ,                    ,Pilot and Ground Cre,,, 
27556,19790726019139A,A,91,0.4,F,1979,7,26,19790726,945,9,B,D, , , ,F,   ,1H71,1,H,7,1.0,3O  , , ,TR,  ,  ,52557,1913, , , , ,63150,CESSNA,150,150,3A19    ,CE,    ,1860.0,H ,      ,             ,      ,        ,  ,     ,EA,EA03,PA,HORSHAM        ,WILLOW GROVE                  ,15,,,,,,4,N,B,S,1.0,,GRIK,6,HAZ,,,,23,6,,,1,1.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,19840409,,,,20120808,F3,N,5.0,3.0,S,56.0,O,587.0,79.0,92.0,12012.0,EA,EA03,,ENGINE ACCESS DOOR CAME LOSE AND ENGINE SPUTTERED AFTER TAKE OFF. INSTRUCTOR ATTEMPED 180 BACK TO RUNWAY. UNABLE.  ,                              ,  ,    ,           ,  ,    ,      ,Visual Flight Rules ,II,E,A, ,II,F,A, ,IA,DD,D,8,   ,Y,N,N,J,M,1,COMM PILOT FLIGHT IN,ASMEL               ,INSTRUMENT          ,QUALIFIED           ,UNKNOWN             ,Inadequate Insp Of A,Emergency Landing   ,Pilot-In-Command    ,                    ,Inadequate Insp Of A,Fire After Crash    ,Pilot-In-Command    ,                    ,Control Coll With Gr,Fcd/Prec Ldg From Cr,                    ,Pilot And Maintenanc,Instruction         ,None Or Other       ,VFR                 ,Weather Not A Factor,Day                 ,Flight Personnel    ,Re-Examination/Re-In,                    ,                    ,UNDER 12501 LBS               ,MONOPLANE-HIGH WING/PARA WING ,POWERED                       ,                              ,                              ,Wheeled-Tricycle              ,                    ,                    ,                    ,                    ,,, 
25173,19790312008529I,I,91,-5,F,1979,3,12,19790312,655,9,A,X, , , ,S,ATS,1L71,1,L,7,1.0,3O  , , ,  ,ZE,ZW,40911,852, , , , ,2682T,PIPER ,PA28140     ,PA28  ,2A13    ,SO,    ,,L ,      ,             ,      ,        ,  ,     ,GL,GL03,IL,CHICAGO        ,MIDWAY                        ,04L ,,,,,,1,B,B,S,1.0,CLER,,G10,,DRY,GD,,25,15,,,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,19840409,,,,20120419,1,N,1.0,0.0,S,41.0,O,300.0,0.0,0.0,300.0,GL,GL03,IL,FORCED LANDING AFTER POWER LOSS. FOUND WATER IN FUEL                                                               ,                              ,  ,    ,           ,  ,    ,      ,None                ,II,E,A, ,28, , , ,JJ,IE,M,8,   ,U,U,N,F, ,8,PRIVATE PILOT       ,ASEL                ,RATINGS SHOWN BY 1ST,QUALIFIED           ,UNKNOWN             ,Inadequate Insp Of A,Emergency Landing   ,Pilot-In-Command    ,                    ,                    ,                    ,                    ,                    ,Collision With Other,To Aborted (Fixed Wi,                    ,Pilot And Maintenanc,Personal            ,Pleasure            ,VFR                 ,Weather Not A Factor,Day                 ,None                ,None                ,                    ,                    ,UNDER 12501 LBS               ,MONOPLANE-LOW WING            ,POWERED                       ,                              ,                              ,                              ,Rejected Takeoff    ,Unable/Unsafe To Tax,                    ,                    ,,, 
15595,19981027039419I,I,91,-5,F,1998,10,27,19981027,1600,9,B,A, , , ,O,OPP,1H71,1,H,7,1.0,3O  ,3,O,CV,  ,  ,112526,3941, ,N, , ,4634B,CESSNA,180,180,5A6     ,CE,    ,2345.0,H ,CONT  ,O470L        ,O470  ,E273    ,SO,O    ,GL,GL15,MN,GRAND RAPIDS   ,GRAND RAPIDS-ITASCA COUNTY    ,10,GPZ ,,,,,1,B,B,S,1.0,,,,,DRY,,GPZ ,,,,,1,0.0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,19990405,,19990405.0,,20120808,1,N,1.0,0.0,S,50.0,O,320.0,80.0,80.0,320.0,GL,GL15,MN,"(-5) PILOT TOOK OFF ON RUNWAY 34 AT GPZ. SHORTLY AFTER TAKEOFF, AT APPROXIMATELY 200-300 FEET AGL, THE ENGINE QUIT.",                              ,  ,    ,           ,  ,    ,      ,None                ,II,E,A, ,28, , ,Q,OB,EX,M,5,   ,U,U,N,E, ,8,PRIVATE PILOT       ,ASEL                ,RATINGS SHOWN BY 1ST,QUALIFIED           ,UNKNOWN             ,Inadequate Insp Of A,Emergency Landing   ,Pilot-In-Command    ,                    ,2800,                    ,                    ,Accumulated Mositure,Engine Malfunction  ,Descent             ,                    ,Pilot Induced       ,Personal            ,Pleasure            ,VFR                 ,Weather Not A Factor,Day                 ,Flight Personnel    ,Discussion          ,                    ,                    ,UNDER 12501 LBS               ,MONOPLANE-HIGH WING/PARA WING ,POWERED                       ,UNDER 750 HP                  ,RECIPROCATING-OPPOSED         ,Wheeled-Conventional          ,                    ,                    ,                    ,                    ,,, 
2229,19850407011619A,A,91,0.4,N,1985,4,7,19850407,1114,9,A,X, , , ,F,OTH,1H71,1,H,7,1.0,3O  ,3,O,  ,ZL,  ,109712,1161, , , , ,4379Z,PIPER ,PA18150     ,PA18  ,1A2     ,SO,    ,2016.0,H ,LYC   ,O320A2A      ,O320  ,E274    ,EA,O    ,NM,NM01,WA,SUNNYSIDE      ,,,,,0.0,04625N,11955W,1,B,B,H,1.0,OCST,9999,G10,RAI,,,,30,11,,,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,19850411,,,,20120419,3,N,1.0,0.0,S,53.0,F,0.0,0.0,0.0,,NM,NM01,WA,THE AIRCRAFT HIT WIRES DURING AN EMERGENCY LANDING. SUSPECT THE ENGINE QUIT DUE TO CARB ICE. STARTER INOPERATIVE.  ,                              ,  ,    ,           ,  ,    ,      ,None                ,AU,E,A, ,CH,H,A, ,JA,DD,D,5,   ,Y,N,N,A,F,8,COMMERCIAL PILOT    ,ASEL                ,RATINGS SHOWN BY 1ST,QUALIFIED           ,"FARMER, RANCHER, CAT",Attempt Operation Wi,Emergency Landing   ,Pilot-In-Command    ,                    ,Misuse Carbht/Deic P,Hidden Hazardous Obj,Pilot-In-Command    ,                    ,Collision With Wires,Fcd/Prec Ldg From Cr,                    ,Pilot Induced       ,Personal            ,Pleasure            ,VFR                 ,Light Rain          ,Day                 ,None                ,None                ,                    ,                    ,UNDER 12501 LBS               ,MONOPLANE-HIGH WING/PARA WING ,POWERED                       ,UNDER 750 HP                  ,RECIPROCATING-OPPOSED         ,                              ,Fire And Rescue - Ac,                    ,Pilot and Ground Cre,                    ,,, 
22329,19821117066069I,I,135,-5,F,1982,11,17,19821117,715,9,A,X, , , ,S,ATS,1L72,1,L,7,2.0,4T  ,4,T,  ,ZG,ZA,147604,6606, , , , ,75CZ ,EMB   ,EMB110P1    ,110,A21SO   ,SO,    ,3672.0,L ,PWA   ,PT6A34       ,PT6   ,E4EA    ,EA,T    ,GL,GL65,OH,CLEVELAND      ,HOPKINS INTL                  ,23L ,DJB ,185,11.0,04141N,08150W,B,S,B,S,1.0,CLER,,G10,,DRY,,DJB ,20,5,,,6,6.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,19821227,,,,20120808,9,N,5.0,3.0,S,43.0,K,800.0,300.0,300.0,4000.0,GL,GL65,OH,"RIGHT ENGINE LOST OIL PRESSURE, SHUT DOWN AND RETURNED. PILOT FAILED TO SECURE TIGHT FITTING OIL CAP ON PREFLIGHT. ",COMAIR INC                    ,OH,COMA,AT71351    ,SO,SO68,      ,Instrument Flight Ru,II,V,A, ,  , , , ,OB,CL, ,5,   ,U,N,N,A, ,3,AIRLINE TRANSPORT   ,ASMEL               ,INSTRUMENT          ,QUALIFIED           ,PROFESSIONAL PILOT  ,Inadequate Insp Of A,Other/Miscellaneous ,Pilot-In-Command    ,                    ,                    ,                    ,                    ,                    ,Engine Malfunction  ,Climb               ,                    ,Pilot Induced       ,A/T Com (Sched 5/Mor,Passengers          ,VFR                 ,Weather Not A Factor,Day                 ,None                ,None                ,                    ,                    ,UNDER 12501 LBS               ,MONOPLANE-LOW WING            ,POWERED                       ,750 HP AND OVER               ,TURBOPROP                     ,                              ,Declared Emergency  ,Unscheduled Landing ,Pilot and Ground Cre,                    ,,, 
23282,19880630042289I,I,91,-5,F,1988,6,30,19880630,1730,9,A,X, , , ,O,ATS,1L71,1,L,7,1.0,3O  ,3,O,  ,  ,  ,102701,4228, ,N, , ,3766H,MOONEY,M20J        ,M20   ,2A3     ,SW,    ,1150.0,L ,LYC   ,IO360A3B6    ,O360  ,1.00E+10,EA,O    ,EA,EA09,WV,SUTTON         ,BRAXTON CO                    ,1,,249,29.0,03854N,08005W,1,B,B,S,1.0,CLER,,G10,,DRY,GD,,,0,,,2,1.0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,19881003,,19881003.0,,20120808,1,N,1.0,0.0,M,48.0,O,375.0,42.0,42.0,406.0,EA,EA13,PA,PIC REPORTED LOSING OIL PRESSURE AND ALTERNATOR. LANDED.FOUND ALTERNATOR CIRCUIT BREAKER OPEN AND BATTERY DEPLETED.,                              ,  ,    ,           ,  ,    ,      ,Instrument Flight Ru,II,V,A, ,  , , , ,SE,DA, ,5,   ,U,U,N,A, ,3,PRIVATE PILOT       ,ASEL                ,RATINGS SHOWN BY 1ST,"UNKNOWN, FOREIGN PIL",UNKNOWN             ,Inadequate Insp Of A,Other/Miscellaneous ,Pilot-In-Command    ,                    ,                    ,                    ,                    ,                    ,Other-Miscellaneous ,Normal Cruise       ,                    ,Pilot Induced       ,Personal            ,Pleasure            ,VFR                 ,Weather Not A Factor,Day                 ,None                ,None                ,                    ,                    ,UNDER 12501 LBS               ,MONOPLANE-LOW WING            ,POWERED                       ,UNDER 750 HP                  ,RECIPROCATING-OPPOSED         ,                              ,                    ,                    ,Pilot and Ground Cre,                    ,,, 
22795,19880807039859I,I,91,-5,F,1988,8,7,19880807,800,9,B,A, , , ,O,ATS,1L71,1,L,7,1.0,3O  , , ,  ,  ,  ,111586,3985, ,N, , ,4544D,BEECH ,G35         ,35,A777    ,CE,    ,,L ,      ,             ,      ,        ,  ,     ,EA,EA23,NY,ROCHESTER      ,ROCHESTER-MONROE COUNTY       ,,ROC ,225,4.0,,,1,B,C,S,1.0,,,,,,,ROC ,,,,,2,1.0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,19880926,,19880926.0,,20120808,1,N,1.0,0.0,S,59.0,O,200.0,5.0,5.0,2200.0,EA,EA25,NJ,ABORTED 2 TAKEOFFS DUE TO AIRCRAFT NOSE HEAVY. NO DEFECTS. PILOT COUNSELED ON USE OF TRIM TAB.                     ,                              ,  ,    ,           ,  ,    ,      ,Visual Flight Rules ,ME,V,A, ,  , , , ,SE,IE, ,5,   ,Y,N,N,A, ,1,PRIVATE PILOT       ,ASEL                ,RATINGS SHOWN BY 1ST,QUALIFIED           ,UNKNOWN             ,Fail/Incorrect Use M,Other/Miscellaneous ,Pilot-In-Command    ,                    ,                    ,                    ,                    ,                    ,Other-Miscellaneous ,To Aborted (Fixed Wi,                    ,Pilot Induced       ,Personal            ,Pleasure            ,Unknown             ,Weather Not A Factor,Day                 ,Flight Personnel    ,Discussion          ,                    ,                    ,UNDER 12501 LBS               ,MONOPLANE-LOW WING            ,POWERED                       ,                              ,                              ,                              ,                    ,                    ,Pilot and Ground Cre,                    ,,, 
9890,19910916040499I,I,91,-5,F,1991,9,16,19910916,1555,9,B,D, , , ,S,OPP,1L72,1,L,7,2.0,3O  ,3,O,  ,  ,  ,77947,4049, ,N, , ,1810F,BEECH ,58,58,3A16    ,CE,    ,,L ,CONT  ,IO520CB      ,O520  ,E5CE    ,SO,O    ,EA,EA05,NJ,PRINCETON      ,,28,,175,12.0,04023N,07439W,2,N,C,S,1.0,,,,,DRY,GD,,,,,,2,1.0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,19910918,,19911016.0,,20120808,1,N,5.0,3.0,S,50.0,O,750.0,15.0,15.0,2300.0,EA,EA11,NY,COCKPIT DOOR OPENED ON CLIMBOUT. RETURNED. MADE A HARD LANDING. BLEW LEFT MAIN TIRE AND BENT LEFT PROPELLER.       ,                              ,  ,    ,           ,  ,    ,      ,None                ,II,O,A, ,LO,O,A, ,BX,IH,M,5,   ,U,U,N,A,A,8,PRIVATE PILOT       ,ASMEL               ,INSTRUMENT          ,QUALIFIED           ,UNKNOWN             ,Inadequate Insp Of A,Precautionary Landin,Pilot-In-Command    ,                    ,Improper Level Off  ,Precautionary Landin,Pilot-In-Command    ,                    ,Hard Landing        ,Forced/Precautionary,                    ,Pilot Induced       ,Business            ,None Or Other       ,Unknown             ,Weather Not A Factor,Day                 ,Flight Personnel    ,Re-Examination/Re-In,                    ,                    ,UNDER 12501 LBS               ,MONOPLANE-LOW WING            ,POWERED                       ,UNDER 750 HP                  ,RECIPROCATING-OPPOSED         ,                              ,                    ,                    ,Pilot and Ground Cre,Pilot and Ground Cre,,, 
